year,week,class,name,overall score,music effect,visual effect,music,visual
2015,6,PSRA,Brookings HS Drumline,74.15,29.4,28.75,16.0,0.0
2015,6,PSRA,St. Francis,68.35,27.0,26.55,14.8,0.0
2015,6,PSRA,Menomonie High School,67.1,26.4,27.9,12.8,-0.65
2015,6,PSRA,Foley High School,66.2,27.4,25.6,13.2,0.0
2015,6,PSRA,Red Wing High School,62.05,25.2,25.05,11.8,0.0
2015,6,PIO,Field of View,82.5,33.2,32.6,16.7,0.0
2015,6,PIO,Weber State Indoor Percussion,88.05,32.4,37.35,18.3,0.0
2015,6,PIA,Provo HS,75.2,24.4,34.3,16.5,0.0
2015,6,PIO,River City Rhythm,84.45,35.4,32.85,16.2,0.0
2015,6,WSA,Denham Springs H.S.,70.85,21.0,20.85,29.0,0.0
2015,6,PRA,Bayonne,83.75,33.6,34.15,16.0,0.0
2015,6,PRA,Twin Valley,81.45,32.4,32.15,16.9,0.0
2015,6,PRA,Upper Dublin,79.15,32.8,29.35,17.0,0.0
2015,6,PRA,Pottsgrove,77.2,31.4,29.9,15.9,0.0
2015,6,PRA,Chichester Drumguard,75.751,30.4,30.55,14.8,0.0
2015,6,PSA,Perkiomen Valley,88.35,33.6,36.15,18.6,0.0
2015,6,PSA,South Brunswick,83.45,32.4,33.25,17.8,0.0
2015,6,PSA,Southern Regional,83.1,32.9,32.7,17.5,0.0
2015,6,PSA,Hempfield,83.0,31.4,34.7,16.9,0.0
2015,6,PSA,Eastern Regional,82.501,33.4,32.3,16.8,0.0
2015,6,PSA,Unionville,81.301,31.6,31.5,18.2,0.0
2015,6,PSA,Highland,79.601,32.0,31.9,15.7,0.0
2015,6,PSA,Methacton,78.626,31.3,30.925,16.4,0.0
2015,6,PSA,Bensalem,76.001,30.0,31.1,14.9,0.0
2015,6,PSA,Coatesville,74.15,29.0,30.45,14.7,0.0
2015,6,ME,Downingtown,84.05,33.0,34.05,17.0,0.0
2015,6,PIA,Aftermath,76.5,30.0,31.1,15.4,-0.25
2015,6,PSO,Old Bridge,87.35,35.0,35.15,17.2,0.0
2015,6,PSO,Springford,84.4,32.6,35.5,16.3,0.0
2015,6,PSO,Parkland,84.0,33.2,33.8,17.0,0.0
2015,6,PIW,Cadets Winter Percussion,89.9,35.8,35.8,18.3,0.0
2015,6,PIO,Field of View,82.5,33.2,32.6,16.7,0.0
2015,6,PSRA,Brookings HS Drumline,78.65,32.8,31.65,14.2,0.0
2015,6,PSRA,Menomonie High School,72.75,29.6,29.65,13.5,-3.0
2015,6,PSRA,Red Wing High School,62.0,25.0,24.7,12.3,-0.5
2015,6,PSO,Bingham HS,77.6,27.4,33.3,16.9,0.0
2015,6,PSO,Alta High School,74.6,25.6,32.9,16.1,-0.45
2015,6,PSO,Maple Mountain HS,70.1,25.2,29.5,15.4,-0.1
2015,6,PSO,Eagan High School,73.8,31.0,27.4,15.4,0.0
2015,6,PSJ,Dorothy Mc Elhinney MS,79.8,33.0,28.7,18.1,0.0
2015,6,PSJ,Townsend JHS,78.7,32.8,29.5,16.4,0.0
2015,6,PSJ,Chavez MS,77.95,30.8,30.45,16.7,0.0
2015,6,PSJ,Canyon Hills JHS,80.8,33.2,30.8,16.8,-3.15
2015,6,PSJ,Alvarado IS,74.15,29.0,28.15,17.0,-0.75
2015,6,PSJ,Rosemont MS,67.451,26.0,26.45,15.0,-1.2
2015,6,PSJ,Woodcrest JHS,69.801,26.4,27.1,16.3,-5.0
2015,6,PSA,Palisades CHS,85.0,35.4,32.3,17.3,0.0
2015,6,PSA,Pacifica HS,81.65,33.4,33.65,14.6,0.0
2015,6,PSA,Chaparral HS,80.8,36.0,28.3,16.5,0.0
2015,6,PSA,La Quinta HS (OC),80.4,30.2,34.7,15.5,0.0
2015,6,PSA,Monrovia HS,75.8,30.4,28.7,16.7,0.0
2015,6,PSA,South Pasadena HS,75.401,31.4,27.9,16.1,0.0
2015,6,PSA,Colony HS,74.901,32.0,27.5,15.4,-0.8
2015,6,PSA,Cerritos HS,74.001,31.2,27.1,15.7,0.0
2015,6,PSA,San Dimas HS,68.501,27.2,26.3,15.0,-1.0
2015,6,B1,Palisades CHS,85.0,35.4,32.3,17.3,0.0
2015,6,B1,Pacifica HS,81.65,33.4,33.65,14.6,0.0
2015,6,B1,Chaparral HS,80.8,36.0,28.3,16.5,0.0
2015,6,B1,La Quinta HS (OC),80.4,30.2,34.7,15.5,0.0
2015,6,B1,Monrovia HS,75.8,30.4,28.7,16.7,0.0
2015,6,B1,South Pasadena HS,75.401,31.4,27.9,16.1,0.0
2015,6,B1,Colony HS,74.901,32.0,27.5,15.4,-0.8
2015,6,B1,Cerritos HS,74.001,31.2,27.1,15.7,0.0
2015,6,B1,San Dimas HS,68.501,27.2,26.3,15.0,-1.0
2015,6,PSA,Arcadia HS,83.75,35.8,31.35,16.6,0.0
2015,6,PSA,Sunny Hills HS,80.6,33.2,30.7,16.7,0.0
2015,6,PSA,West HS (Torrance),75.1,32.4,26.7,16.0,0.0
2015,6,PSA,Cajon HS,75.5,29.2,29.5,16.8,-1.1
2015,6,PSA,Vista HS,74.8,31.6,27.3,15.9,-0.85
2015,6,PSA,Patriot HS,69.501,26.6,28.4,14.5,0.0
2015,6,PSA,Bonita HS,71.801,30.6,26.5,14.7,-2.45
2015,6,PSA,Rancho Cucamonga HS,0.001,0.0,0.0,0.0,0.0
2015,6,B2,Arcadia HS,83.75,35.8,31.35,16.6,0.0
2015,6,B2,Sunny Hills HS,80.6,33.2,30.7,16.7,0.0
2015,6,B2,West HS (Torrance),75.1,32.4,26.7,16.0,0.0
2015,6,B2,Cajon HS,75.5,29.2,29.5,16.8,-1.1
2015,6,B2,Vista HS,74.8,31.6,27.3,15.9,-0.85
2015,6,B2,Patriot HS,69.501,26.6,28.4,14.5,0.0
2015,6,B2,Bonita HS,71.801,30.6,26.5,14.7,-2.45
2015,6,B2,Rancho Cucamonga HS,0.001,0.0,0.0,0.0,0.0
2015,6,PSA,Chino HS,81.05,32.0,33.15,15.9,0.0
2015,6,PSA,El Camino Real CHS,80.6,31.2,33.6,15.8,0.0
2015,6,PSA,William S. Hart HS,79.75,31.0,31.75,17.0,0.0
2015,6,PSA,Carlsbad HS,79.525,31.6,31.025,16.9,0.0
2015,6,PSA,Ontario HS,72.951,30.0,27.85,15.1,0.0
2015,6,PSA,Mira Costa HS,71.401,28.8,27.7,14.9,-0.35
2015,6,PSA,Laguna Hills HS,70.001,28.4,28.1,13.5,0.0
2015,6,PSA,St. John Bosco HS,70.046,27.6,28.845,13.6,-0.1
2015,6,B3,Chino HS,81.05,32.0,33.15,15.9,0.0
2015,6,B3,El Camino Real CHS,80.6,31.2,33.6,15.8,0.0
2015,6,B3,William S. Hart HS,79.75,31.0,31.75,17.0,0.0
2015,6,B3,Carlsbad HS,79.525,31.6,31.025,16.9,0.0
2015,6,B3,Ontario HS,72.951,30.0,27.85,15.1,0.0
2015,6,B3,Mira Costa HS,71.401,28.8,27.7,14.9,-0.35
2015,6,B3,Laguna Hills HS,70.001,28.4,28.1,13.5,0.0
2015,6,B3,St. John Bosco HS,70.046,27.6,28.845,13.6,-0.1
2015,6,PSO,King HS (Riverside),77.8,32.8,29.4,15.6,0.0
2015,6,PIW,Pulse Percussion,91.35,36.4,37.45,17.5,-0.2
2015,6,PIW,POW Percussion,83.5,33.0,34.2,16.3,0.0
2015,6,PIW,Cadets Winter Percussion,89.9,35.8,35.8,18.3,0.0
2015,6,PSA,Perkiomen Valley,88.35,33.6,36.15,18.6,0.0
2015,6,PSA,South Brunswick,83.45,32.4,33.25,17.8,0.0
2015,6,PSA,Southern Regional,83.1,32.9,32.7,17.5,0.0
2015,6,PSA,Hempfield,83.0,31.4,34.7,16.9,0.0
2015,6,PSA,Eastern Regional,82.501,33.4,32.3,16.8,0.0
2015,6,PSA,Unionville,81.301,31.6,31.5,18.2,0.0
2015,6,PSA,Highland,79.601,32.0,31.9,15.7,0.0
2015,6,PSA,Methacton,78.626,31.3,30.925,16.4,0.0
2015,6,PSA,Bensalem,76.001,30.0,31.1,14.9,0.0
2015,6,PSA,Coatesville,74.15,29.0,30.45,14.7,0.0
2015,6,PSA,Dassel-Cokato High School,78.1,29.4,32.3,16.4,0.0
2015,6,PSA,Baldwin-Woodville,77.7,31.4,31.0,15.3,0.0
2015,6,PSA,Sauk Rapids High School,75.2,28.8,31.2,15.2,0.0
2015,6,PIA,Gold Coast Independent,67.75,25.6,28.45,13.7,-5.7
2015,6,PSO,Arcadia HS,87.05,34.7,35.05,17.3,0.0
2015,6,PSO,Los Alamitos HS,86.9,36.2,33.9,16.8,0.0
2015,6,PSO,Fountain Valley HS,85.35,35.0,32.95,17.4,0.0
2015,6,PSO,Trabuco Hills HS,84.6,35.4,32.65,16.55,0.0
2015,6,PSO,Buena HS,83.951,34.0,33.85,16.1,0.0
2015,6,PSO,Nogales HS,82.701,35.5,30.6,16.6,0.0
2015,6,PSO,Mission Viejo HS,84.076,33.9,33.875,16.3,-2.35
2015,6,PSO,Upland HS,81.051,33.8,32.15,15.1,0.0
2015,6,PSO,El Dorado HS,80.15,32.8,31.75,15.6,0.0
2015,6,PSO,Vista Murrieta HS,80.351,32.0,32.55,15.8,-0.65
2015,6,PSO,Valencia HS (OC),78.75,33.2,30.95,14.6,0.0
2015,6,PSO,San Marino HS,78.05,32.2,30.55,15.3,-0.1
2015,6,PSO,Westlake HS,77.2,30.8,29.9,16.5,-2.5
2015,6,PIO,Elan Percussion,79.2,31.4,31.8,16.0,0.0
2015,6,PIO,Watchmen Percussion,65.8,24.4,27.8,13.6,-12.8
2015,6,PSW,Ayala HS,91.0,35.8,38.1,17.1,0.0
2015,6,PSW,Arcadia HS,90.35,36.4,37.55,16.4,-0.6
2015,6,PSW,Rowland HS,84.1,33.0,34.3,16.8,0.0
2015,6,PSW,Diamond Bar HS,81.45,30.8,34.85,15.8,0.0
2015,6,PSRA,Foley High School,64.9,25.2,26.7,13.0,0.0
2015,6,PIA,Rocori High School,68.75,25.0,30.45,13.3,0.0
2015,7,PIA(,Onondaga Communuty College,86.8,34.0,35.3,17.5,0.0
2015,7,PIA(,Midlakes Independent,82.9,33.2,32.8,16.9,0.0
2015,7,PIA(,Dundee Indoor Percussion,76.4,29.4,30.8,16.2,0.0
2015,7,PIA,Elite Indoor Percussion,82.8,34.4,31.9,16.5,-0.5
2015,7,PSA,Destrehan H.S.,86.4,35.0,34.7,16.7,0.0
2015,7,PSA,Central Lafourche H.S.,81.55,33.8,31.45,16.3,0.0
2015,7,PSA,East Central H.S.,79.7,33.2,30.4,16.1,0.0
2015,7,PSA,Gulfport H.S.,76.7,30.6,31.1,15.0,0.0
2015,7,PSA,Long Beach H.S.,73.65,29.2,30.05,14.4,0.0
2015,7,PSA,Jennings H.S.,72.601,28.2,29.5,14.9,0.0
2015,7,WSO,Central Lafourche H.S.,84.85,26.85,25.8,32.2,-1.65
2015,7,EFL,Miamisburg Sweethearts,76.9,29.2,24.45,23.25,0.0
2015,7,SFL,Brookville High School Winter Guard,80.9,32.6,24.15,24.15,0.0
2015,7,PSA(,Victor Indoor Percussion Ensemble,91.4,36.8,36.1,18.5,0.0
2015,7,PSA(,East Syracuse Minoa,89.35,34.4,36.65,18.3,0.0
2015,7,PSA(,Phoenix Indoor Percussion,88.3,36.4,33.8,18.1,0.0
2015,7,PSA(,Central Square High School,83.25,33.2,33.75,16.3,0.0
2015,7,PSA(,Charter School for Applied Technologies,80.751,32.8,32.35,15.6,0.0
2015,7,PSA(,Baldwinsville indoor Percussion,77.901,30.6,30.8,16.5,0.0
2015,7,WSA,Denham Springs H.S.,72.7,21.3,22.2,29.2,0.0
2015,7,EFL,Miamisburg Sweethearts,80.25,31.2,24.6,24.45,0.0
2015,7,SFL,Brookville High School Winter Guard,80.7,32.4,24.3,24.0,0.0
2015,7,WIA,Inertia Winds,75.75,20.7,24.45,30.6,0.0
2015,8,PSA,Biloxi H.S.,89.9,36.0,37.3,16.6,0.0
2015,8,PSA,Destrehan H.S.,87.85,36.4,35.35,16.1,0.0
2015,8,PSA,Central Lafourche H.S.,84.3,34.2,35.3,14.8,0.0
2015,8,PSA,Gulfport H.S.,82.2,33.0,33.7,15.5,0.0
2015,8,PSA,South Lafourche H.S.,82.15,34.4,32.95,14.8,0.0
2015,8,PSA,Acadiana H.S.,81.251,33.4,32.75,15.1,0.0
2015,8,PSA,Long Beach H.S.,80.501,32.2,33.6,14.7,0.0
2015,8,PSA,East Central H.S.,79.551,33.2,32.55,13.8,0.0
2015,8,PSA,Jennings H.S.,77.651,31.2,32.15,14.3,0.0
2015,8,PSO,Vandebilt Catholic H.S.,91.8,37.0,37.6,17.2,0.0
2015,8,PSO,E.D. White Catholic H.S.,90.25,36.4,36.95,16.9,-0.8
2015,8,WSO,Central Lafourche H.S.,86.3,27.15,25.35,33.8,-0.4
2015,8,PSW,Petal H.S.,89.55,36.8,35.35,17.4,-3.0
2015,8,PIA,Elite Indoor Percussion,81.4,32.0,33.7,15.7,0.0
2015,8,PIA,Provo HS,82.5,32.2,34.1,16.2,0.0
2015,8,PIA,Weber High School,69.1,25.4,29.9,13.8,0.0
2015,8,PIO,Weber State Indoor Percussion,89.9,35.8,36.0,18.1,0.0
2015,8,PSA,Pleasant Grove HS,77.4,30.4,33.0,14.0,0.0
2015,8,PSA,Viewmont HS,75.2,30.0,30.8,14.4,0.0
2015,8,PSA,Ogden HS,75.15,28.2,31.75,15.2,0.0
2015,8,PSA,Roy HS,73.1,28.0,30.4,14.7,0.0
2015,8,PSA,Payson HS,68.55,25.6,29.75,13.2,0.0
2015,8,PSA,Copper Hills High School,68.501,27.0,28.0,13.5,0.0
2015,8,PIA,Aftermath,77.8,30.6,31.5,15.7,0.0
2015,8,PSO,Upper Darby,89.65,37.2,35.25,17.2,0.0
2015,8,PSO,Old Bridge,89.3,35.8,35.6,17.9,0.0
2015,8,PSO,Springford,87.3,36.2,34.4,16.7,0.0
2015,8,PSO,Parkland,86.15,34.6,34.05,17.5,0.0
2015,8,PSCA,Plymouth Whitemarsh,80.5,40.9,38.9,40.4,40.8
2015,8,S,Kensington CAPA,87.25,42.5,41.9,45.4,44.7
2015,8,S,Quakertown,82.7,40.8,40.2,42.6,41.8
2015,8,WIA,Inertia Winds,83.2,25.8,24.6,32.8,-0.05
2015,8,WIW,Rhythm X Winds,91.8,28.2,26.4,37.2,0.0
2015,8,PRA,Upper Dublin,83.2,33.0,32.9,17.3,0.0
2015,8,PRA,Springfield,81.65,30.4,32.85,18.4,0.0
2015,8,PRA,Pottsgrove,81.4,31.4,33.7,16.3,0.0
2015,8,PRA,Twin Valley,79.4,31.2,30.3,17.9,-0.9
2015,8,PRA,Chichester Drumguard,76.65,29.8,31.35,15.5,0.0
2015,8,PSA,Southern Regional,90.1,36.4,35.9,17.8,0.0
2015,8,PSA,Perkiomen Valley,87.15,34.0,35.95,17.2,0.0
2015,8,PSA,Downingtown,86.8,36.8,35.05,14.95,0.0
2015,8,PSA,South Brunswick,85.7,34.4,34.2,17.1,0.0
2015,8,PSA,North Penn,84.251,35.8,32.25,16.2,0.0
2015,8,PSA,Methacton,83.301,33.8,33.4,16.1,0.0
2015,8,PSA,Unionville,80.851,33.4,31.85,15.6,0.0
2015,8,PSA,Bensalem,78.601,31.2,32.2,15.2,0.0
2015,8,PSA,Highland,77.801,30.8,30.5,16.5,0.0
2015,8,PSA,Abington,76.4,30.4,30.9,15.1,0.0
2015,8,PSA,Coatesville,72.35,28.4,29.95,14.0,-0.8
2015,8,PIA,Aftermath,77.8,30.6,31.5,15.7,0.0
2015,8,PSO,Upper Darby,89.65,37.2,35.25,17.2,0.0
2015,8,PSO,Old Bridge,89.3,35.8,35.6,17.9,0.0
2015,8,PSO,Springford,87.3,36.2,34.4,16.7,0.0
2015,8,PSO,Parkland,86.15,34.6,34.05,17.5,0.0
2015,8,PSA,Southern Regional,90.1,36.4,35.9,17.8,0.0
2015,8,PSA,Perkiomen Valley,87.15,34.0,35.95,17.2,0.0
2015,8,PSA,Downingtown,86.8,36.8,35.05,14.95,0.0
2015,8,PSA,South Brunswick,85.7,34.4,34.2,17.1,0.0
2015,8,PSA,North Penn,84.251,35.8,32.25,16.2,0.0
2015,8,PSA,Methacton,83.301,33.8,33.4,16.1,0.0
2015,8,PSA,Unionville,80.851,33.4,31.85,15.6,0.0
2015,8,PSA,Bensalem,78.601,31.2,32.2,15.2,0.0
2015,8,PSA,Highland,77.801,30.8,30.5,16.5,0.0
2015,8,PSA,Abington,76.4,30.4,30.9,15.1,0.0
2015,8,PSA,Coatesville,72.35,28.4,29.95,14.0,-0.8
2015,8,PRA,Upper Dublin,83.2,33.0,32.9,17.3,0.0
2015,8,PRA,Springfield,81.65,30.4,32.85,18.4,0.0
2015,8,PRA,Pottsgrove,81.4,31.4,33.7,16.3,0.0
2015,8,PRA,Twin Valley,79.4,31.2,30.3,17.9,-0.9
2015,8,PRA,Chichester Drumguard,76.65,29.8,31.35,15.5,0.0
2015,8,PSO,Davis HS,86.8,34.2,35.2,17.4,0.0
2015,8,PSO,Westlake High School,83.55,32.4,34.15,17.0,0.0
2015,8,PSO,Bingham HS,81.4,31.8,33.6,16.0,0.0
2015,8,PSO,Maple Mountain HS,80.0,31.4,34.4,14.2,0.0
2015,8,PSO,Alta High School,79.65,30.8,33.75,15.1,-0.2
2015,8,EFL,Miamisburg Sweethearts,82.75,32.2,25.8,24.75,0.0
2015,8,SFL,Brookville High School Winter Guard,81.65,33.8,24.9,22.95,0.0
2015,8,S,Kensington CAPA,87.25,42.5,41.9,45.4,44.7
2015,8,S,Quakertown,82.7,40.8,40.2,42.6,41.8
2015,8,PSCA,Plymouth Whitemarsh,80.5,40.9,38.9,40.4,40.8
2015,8,PSA,Valencia HS (OC),85.45,33.0,34.65,17.8,0.0
2015,8,PSA,Cajon HS,84.45,34.3,32.75,17.4,0.0
2015,8,PSA,El Camino Real CHS,84.325,34.6,33.925,15.8,0.0
2015,8,PSA,Arroyo HS,82.95,34.0,32.35,16.6,0.0
2015,8,PSA,Granada Hills CHS,82.701,32.0,32.1,18.6,0.0
2015,8,PSA,Whittier HS,81.901,31.6,34.9,15.4,0.0
2015,8,PSA,Gahr HS,81.801,33.4,31.4,17.0,0.0
2015,8,PSA,Cerritos HS,79.151,32.4,31.05,15.7,0.0
2015,8,PSA,Thousand Oaks HS,77.751,31.2,31.45,15.1,0.0
2015,8,PSA,St John Bosco HS,77.7,28.8,33.3,15.6,0.0
2015,8,PSA,Ontario HS,74.4,30.8,29.6,14.0,0.0
2015,8,PSA,Laguna Hills HS,74.175,30.4,29.575,14.2,0.0
2015,8,PSA,Imperial HS,67.15,26.6,26.25,14.3,0.0
2015,8,R1,Valencia HS (OC),85.45,33.0,34.65,17.8,0.0
2015,8,R1,Cajon HS,84.45,34.3,32.75,17.4,0.0
2015,8,R1,El Camino Real CHS,84.325,34.6,33.925,15.8,0.0
2015,8,R1,Arroyo HS,82.95,34.0,32.35,16.6,0.0
2015,8,R1,Granada Hills CHS,82.701,32.0,32.1,18.6,0.0
2015,8,R1,Whittier HS,81.901,31.6,34.9,15.4,0.0
2015,8,R1,Gahr HS,81.801,33.4,31.4,17.0,0.0
2015,8,R1,Cerritos HS,79.151,32.4,31.05,15.7,0.0
2015,8,R1,Thousand Oaks HS,77.751,31.2,31.45,15.1,0.0
2015,8,R1,St John Bosco HS,77.7,28.8,33.3,15.6,0.0
2015,8,R1,Ontario HS,74.4,30.8,29.6,14.0,0.0
2015,8,R1,Laguna Hills HS,74.175,30.4,29.575,14.2,0.0
2015,8,R1,Imperial HS,67.15,26.6,26.25,14.3,0.0
2015,8,PSA,Carlsbad HS,90.05,36.3,35.65,18.1,0.0
2015,8,PSA,Chaparral HS,89.6,36.2,36.7,16.7,0.0
2015,8,PSA,Palisades CHS,89.5,36.7,34.3,18.5,0.0
2015,8,PSA,Temple City HS,86.825,35.7,35.025,16.1,-0.2
2015,8,PSA,Arcadia HS,86.15,34.5,35.75,15.9,0.0
2015,8,PSA,Camarillo HS,85.601,35.9,33.9,15.8,0.0
2015,8,PSA,South Torrance HS,84.176,34.4,34.275,15.5,0.0
2015,8,PSA,La Canada HS,83.151,35.0,31.15,17.0,-1.35
2015,8,PSA,Downey HS,79.301,31.4,31.5,16.4,0.0
2015,8,PSA,Monrovia HS,78.675,32.9,30.675,15.1,0.0
2015,8,PSA,Mira Costa HS,77.75,32.8,30.45,14.5,0.0
2015,8,PSA,Patriot HS,77.75,32.4,30.65,14.7,0.0
2015,8,R2,Carlsbad HS,90.05,36.3,35.65,18.1,0.0
2015,8,R2,Chaparral HS,89.6,36.2,36.7,16.7,0.0
2015,8,R2,Palisades CHS,89.5,36.7,34.3,18.5,0.0
2015,8,R2,Temple City HS,86.825,35.7,35.025,16.1,-0.2
2015,8,R2,Arcadia HS,86.15,34.5,35.75,15.9,0.0
2015,8,R2,Camarillo HS,85.601,35.9,33.9,15.8,0.0
2015,8,R2,South Torrance HS,84.176,34.4,34.275,15.5,0.0
2015,8,R2,La Canada HS,83.151,35.0,31.15,17.0,-1.35
2015,8,R2,Downey HS,79.301,31.4,31.5,16.4,0.0
2015,8,R2,Monrovia HS,78.675,32.9,30.675,15.1,0.0
2015,8,R2,Mira Costa HS,77.75,32.8,30.45,14.5,0.0
2015,8,R2,Patriot HS,77.75,32.4,30.65,14.7,0.0
2015,8,PSA,Chino HS,86.95,34.8,35.95,16.2,0.0
2015,8,PSA,Sunny Hills HS,85.9,31.2,36.5,18.2,0.0
2015,8,PSA,Rancho Cucamonga HS,85.075,32.1,34.575,18.4,0.0
2015,8,PSA,Damien HS,83.325,33.8,33.725,15.8,0.0
2015,8,PSA,Vista HS,83.05,33.2,34.25,15.6,0.0
2015,8,PSA,La Quinta HS (OC),82.751,30.8,35.25,16.7,0.0
2015,8,PSA,Diamond Bar HS,82.551,32.2,32.95,17.4,0.0
2015,8,PSA,Walnut HS,76.426,30.2,30.225,16.0,0.0
2015,8,PSA,Colony HS,75.201,32.8,27.8,14.6,0.0
2015,8,PSA,Bonita HS,72.775,29.4,28.375,15.0,0.0
2015,8,PSA,South Pasadena HS,70.75,28.4,28.65,13.7,0.0
2015,8,PSA,Palos Verdes HS,68.5,27.8,25.6,15.1,-2.8
2015,8,R3,Chino HS,86.95,34.8,35.95,16.2,0.0
2015,8,R3,Sunny Hills HS,85.9,31.2,36.5,18.2,0.0
2015,8,R3,Rancho Cucamonga HS,85.075,32.1,34.575,18.4,0.0
2015,8,R3,Damien HS,83.325,33.8,33.725,15.8,0.0
2015,8,R3,Vista HS,83.05,33.2,34.25,15.6,0.0
2015,8,R3,La Quinta HS (OC),82.751,30.8,35.25,16.7,0.0
2015,8,R3,Diamond Bar HS,82.551,32.2,32.95,17.4,0.0
2015,8,R3,Walnut HS,76.426,30.2,30.225,16.0,0.0
2015,8,R3,Colony HS,75.201,32.8,27.8,14.6,0.0
2015,8,R3,Bonita HS,72.775,29.4,28.375,15.0,0.0
2015,8,R3,South Pasadena HS,70.75,28.4,28.65,13.7,0.0
2015,8,R3,Palos Verdes HS,68.5,27.8,25.6,15.1,-2.8
2015,8,PSA,Chaffey HS,90.65,36.9,34.95,18.8,0.0
2015,8,PSA,Torrance HS,90.25,36.4,35.75,18.1,0.0
2015,8,PSA,William S. Hart HS,87.3,36.1,34.3,16.9,0.0
2015,8,PSA,Aliso Niguel HS,86.1,35.8,33.9,16.4,0.0
2015,8,PSA,West HS (Torrance),84.001,34.6,32.7,16.7,0.0
2015,8,PSA,Pacifica HS,83.801,34.9,31.5,17.4,0.0
2015,8,PSA,Baldwin Park HS,82.401,33.8,33.1,15.5,0.0
2015,8,PSA,Great Oak HS,81.176,33.4,31.675,16.1,0.0
2015,8,PSA,Sierra Vista HS,80.101,31.8,33.5,14.8,0.0
2015,8,PSA,Hoover HS,79.0,33.1,30.7,15.2,0.0
2015,8,PSA,Rosemead HS,78.375,32.5,30.775,15.1,-0.2
2015,8,PSA,San Dimas HS,76.825,31.4,31.025,14.4,-1.35
2015,8,R4,Chaffey HS,90.65,36.9,34.95,18.8,0.0
2015,8,R4,Torrance HS,90.25,36.4,35.75,18.1,0.0
2015,8,R4,William S. Hart HS,87.3,36.1,34.3,16.9,0.0
2015,8,R4,Aliso Niguel HS,86.1,35.8,33.9,16.4,0.0
2015,8,R4,West HS (Torrance),84.001,34.6,32.7,16.7,0.0
2015,8,R4,Pacifica HS,83.801,34.9,31.5,17.4,0.0
2015,8,R4,Baldwin Park HS,82.401,33.8,33.1,15.5,0.0
2015,8,R4,Great Oak HS,81.176,33.4,31.675,16.1,0.0
2015,8,R4,Sierra Vista HS,80.101,31.8,33.5,14.8,0.0
2015,8,R4,Hoover HS,79.0,33.1,30.7,15.2,0.0
2015,8,R4,Rosemead HS,78.375,32.5,30.775,15.1,-0.2
2015,8,R4,San Dimas HS,76.825,31.4,31.025,14.4,-1.35
2015,8,PIA,Pasadena City College,83.0,35.1,31.1,16.8,-0.8
2015,8,PIA,Cornerstone Percussion,79.15,34.0,28.95,16.2,0.0
2015,8,PIA,Gold Coast Independent,73.3,32.0,27.5,13.8,-0.05
2015,8,PSJ,Canyon Hills JHS,87.15,34.6,34.45,18.1,-0.25
2015,8,PSJ,St. Genevieve ES,86.45,35.4,33.65,17.4,0.0
2015,8,PSJ,Dorothy Mc Elhinney MS,86.1,33.0,36.3,16.8,0.0
2015,8,PSJ,Chavez MS,82.9,33.4,32.8,16.7,0.0
2015,8,PSJ,Townsend JHS,82.85,33.8,33.75,15.3,0.0
2015,8,PSJ,Warm Springs MS,81.451,31.8,31.95,17.7,0.0
2015,8,PSJ,Alvarado IS,79.951,31.0,31.85,17.1,0.0
2015,8,PSJ,Rosemont MS,72.951,30.0,28.55,14.4,0.0
2015,8,PSJ,Woodcrest JHS,71.101,28.6,28.9,13.6,-1.5
2015,8,PSO,Los Alamitos HS,90.2,35.4,36.3,18.5,0.0
2015,8,PSO,Etiwanda HS,90.15,35.8,35.25,19.1,0.0
2015,8,PSO,Mission Viejo HS,87.8,33.9,35.9,18.0,0.0
2015,8,PSO,Trabuco Hills HS,87.3,35.6,34.3,17.4,0.0
2015,8,PSO,Vista Murrieta HS,85.626,33.6,34.825,17.2,0.0
2015,8,PSO,San Marino HS,84.951,33.5,33.25,18.2,0.0
2015,8,PSO,West Ranch HS,84.051,33.4,33.65,17.0,0.0
2015,8,PSO,Upland HS,82.476,31.1,34.775,16.6,0.0
2015,8,PSO,San Marcos HS (SB),77.351,30.2,30.95,16.2,0.0
2015,8,R1,Los Alamitos HS,90.2,35.4,36.3,18.5,0.0
2015,8,R1,Etiwanda HS,90.15,35.8,35.25,19.1,0.0
2015,8,R1,Mission Viejo HS,87.8,33.9,35.9,18.0,0.0
2015,8,R1,Trabuco Hills HS,87.3,35.6,34.3,17.4,0.0
2015,8,R1,Vista Murrieta HS,85.626,33.6,34.825,17.2,0.0
2015,8,R1,San Marino HS,84.951,33.5,33.25,18.2,0.0
2015,8,R1,West Ranch HS,84.051,33.4,33.65,17.0,0.0
2015,8,R1,Upland HS,82.476,31.1,34.775,16.6,0.0
2015,8,R1,San Marcos HS (SB),77.351,30.2,30.95,16.2,0.0
2015,8,PSO,Arcadia HS,90.95,36.2,36.55,18.2,0.0
2015,8,PSO,Great Oak HS,90.375,35.6,36.975,17.8,0.0
2015,8,PSO,Fountain Valley HS,89.85,35.0,36.15,18.7,0.0
2015,8,PSO,Nogales HS,89.85,36.6,35.75,17.5,0.0
2015,8,PSO,Buena HS,83.701,33.8,31.6,18.3,0.0
2015,8,PSO,El Dorado HS,83.601,33.2,32.7,17.7,0.0
2015,8,PSO,Cypress HS,82.501,32.8,33.1,16.6,0.0
